# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.8450939605881264,0.35709190111126254,0.8389188095251306,1.0124500433999801,-104.4089066509531,-90.99565739638045,0.47304207177016433,2.1139768736804183,-22.398700011208284,-62.050291341405
 0.8571508669532386,0.36735380435934395,0.8511224137706791,1.0121671244674073,-104.6883800968052,-91.02884597625979,0.4825216348509527,2.0724459335567254,-23.17953191216458,-64.7622099161117
 0.8689274148244389,0.377517426116741,0.8630391408888431,1.0119032545442757,-104.97072704310062,-91.06203455613914,0.49220448474785594,2.031675921263243,-23.97535758215717,-67.57716087061351
 0.8804356681257511,0.38758348285401867,0.8746815414750992,1.011656615598527,-105.25597834318779,-91.09522313601849,0.5020946075413159,1.9916565224567024,-24.786672018650165,-70.49848619516288
 0.8916868188837276,0.39755269148549055,0.8860612435047376,1.011425610982126,-105.54416492161424,-91.12841171589784,0.5121960263409538,1.9523775050420429,-25.613964706866902,-73.52960652760207
 0.9026912754199937,0.4074257693596873,0.8971890471518644,1.0112088325719861,-105.83531775783707,-91.16160029577719,0.5225127986159794,1.9138287189304803,-26.457720584685408,-76.6740161168188
 0.9134587393517434,0.41720343424903794,0.9080750073858711,1.011005033590836,-106.12946786908776,-91.19478887565654,0.5330490136272323,1.8760000946166504,-27.318420857052274,-79.93528260902278
 0.9239982730922491,0.42688640433872915,0.918728506221999,1.0108131060090564,-106.42664629249197,-91.22797745553588,0.5438087886879167,1.8388816451693728,-28.19654367271376,-83.3170458278114
 0.9343183592488112,0.43647539821469516,0.9291583161705272,1.0106320616225084,-106.72688406593933,-91.26116603541523,0.5547962658781207,1.8024634654258525,-29.092564625195287,-86.82301086331415
 0.9444269530786472,0.44597113485070844,0.9393726561637261,1.01046101615546,-107.03021220810102,-91.29435461529458,0.5660156084916649,1.7667357313075334,-30.006957176022762,-90.45694843615168
 0.9543315289714873,0.45537433359452817,0.9493792410250684,1.0102991758158923,-107.33666169744765,-91.32754319517393,0.577470996586231,1.7316887010976918,-30.940192963551947,-94.222690363129
 0.9640391217715906,0.4646857141530696,0.9591853253715361,1.0101458258903675,-107.64626345017008,-91.36073177505328,0.5891666227375584,1.6973127149557579,-31.892742011093638,-98.12412481202968
 0.9735563636241522,0.4739059965765411,0.9687977426978795,1.0100003210232782,-107.9590482969055,-91.39392035493263,0.6011066874788433,1.663598194513842,-32.865072841583576,-102.16519087704238
 0.9828895169260083,0.48303590124152085,0.978222940275078,1.0098620768742712,-108.27504695857775,-91.42710893481197,0.613295393988046,1.630535643676286,-33.85765254808402,-106.34987708849096
 0.9920445038736105,0.4920761488329189,0.9874670103998123,1.0097305629862772,-108.59429002089236,-91.46029751469132,0.6257369427726378,1.5981156483569663,-34.870946746486226,-110.68221114914839
 1.001026933029051,0.501027460324774,0.9965357184513232,1.0096052965826077,-108.91680790764794,-91.49348609457067,0.6384355262660693,1.5663288756008982,-35.90541947778447,-115.16625551916333
 1.0098421232646775,0.509890556959856,1.005434528146881,1.0094858372532416,-109.24263085310271,-91.52667467445002,0.6513953218798031,1.5351660756699788,-36.96153307480328,-119.80610387176306
 1.0184951253962888,0.518666160228001,1.0141686243304897,1.0093717822743906,-109.57178887268427,-91.55986325432937,0.6646204863311362,1.5046180798913358,-38.039747890394146,-124.60586501555412
 1.0269907417724375,0.5273549918431506,1.0227429335843474,1.009262762608954,-109.90431173286275,-91.59305183420871,0.678115148304351,1.4746758017433064,-39.14052205935867,-129.5696651340022
 1.035333544051418,0.5359577737190345,1.0311621429119215,1.009158439339524,-110.2402289195088,-91.62624041408806,0.6918834009734438,1.4453302371368533,-40.26431112869267,-134.70163043002447
 1.0435278893670628,0.5444752279434382,1.0394307167092383,1.009058500565044,-110.57956960489716,-91.65942899396741,0.7059292946139542,1.4165724636018426,-41.41156765025568,-140.00587934372876
 1.051577935058567,0.5529080767510197,1.0475529122128213,1.0089626587032865,-110.92236261363723,-91.69261757384676,0.7202568280524231,1.388393641062735,-42.58274075411023,-145.48651631761194
 1.0594876521173797,0.5612570424945988,1.0555327935879855,1.0088706480686631,-111.2686363869213,-91.72580615372611,0.7348699403683615,1.360785011152775,-43.77827559561759,-151.14761155398529
 1.0672608374852737,0.5695228476148839,1.0633742448013421,1.0087822227609127,-111.61841894575878,-91.75899473360546,0.7497725013183919,1.3337378981512535,-44.998612831518436,-156.99319881670192
 1.074914438567788,0.5777062146085601,1.069217862996825,0.7635122516162182,-111.97173785245387,-91.7921833134848,0.7649683024588168,1.3072437077271402,-46.16374735055064,-152.2335050482457
 1.0825046623697514,0.5858078659947,1.0673797766074113,-0.24216497923791974,-112.32862017110766,-91.82537189336415,0.7804610464205531,1.2812939282316824,-47.01868192100838,-112.6362796096461
 1.0900727446167726,0.59382852427942,1.05980062358293,-1.0014628246758888,-112.68909242630208,-91.8585604732435,0.7962543367960055,1.2558801299894113,-47.63059430760269,-80.85435208307204
 1.0976188948986052,0.601768911918728,1.0522435073184901,-1.0014531890033656,-113.05318056058904,-91.89174905312285,0.8123516674534466,1.2309939648856658,-48.24819552871771,-81.84321780629016
 1.105143330192071,0.6096297512795176,1.0447082145308575,-1.0014429646536103,-113.4209098907307,-91.9249376330022,0.8287564101422135,1.2066271678410323,-48.871352573261156,-82.81778236362739
 1.1126462750453183,0.6174117645986124,1.0371945244575111,-1.0014321336900642,-113.79230506200213,-91.95812621288154,0.8454718037337049,1.1827715549872628,-49.499920169435086,-83.77611837329252
 1.1201279617663489,0.6251156739398371,1.0297022086703482,-1.0014206777867996,-114.16739000172394,-91.99131479276089,0.8625009408306991,1.1594190251396963,-50.13374038604013,-84.71621978282181
 1.1275886306159133,0.6327422011490194,1.0222310308850502,-1.0014085782314592,-114.54618787082565,-92.02450337264024,0.8798467557299215,1.1365615585755036,-50.77264206999683,-85.63597940605463
 1.1350285300049463,0.6402920678068844,1.0147807467657637,-1.0013958159526737,-114.92872101448194,-92.05769195251959,0.8975120100535607,1.1141912183886242,-51.41644041855831,-86.53320628374244
 1.1424479166966652,0.6477659951797529,1.0073511037253784,-1.001382371494103,-115.3150109109014,-92.09088053239894,0.915499280310555,1.0923001486803798,-52.064936425355405,-87.40560827229967
 1.1498470560135283,0.6551647041680088,0.9999418407210942,-1.0013682250039644,-115.70507811931219,-92.12406911227829,0.9338109423475085,1.070880576196825,-52.71791646384884,-88.25081006452348
 1.1572262220491993,0.6624889152522431,0.9925526880448211,-1.0013533562673285,-116.09894222614273,-92.15725769215763,0.9524491572148011,1.0499248095554512,-53.37515173484356,-89.06633457190696
 1.16458569788572,0.669739348437022,0.9851833671087394,-1.0013377446681824,-116.49662179008106,-92.19044627203698,0.9714158563788032,1.0294252388752962,-54.03639780497451,-89.84961494806055
 1.1719257758161024,0.6769167231922211,0.977833590225286,-1.0013213692229312,-116.89813428607039,-92.22363485191633,0.9907127255756568,1.0093743364595895,-54.70139415378442,-90.59799570483202
 1.1792467575725458,0.6840217583918492,0.9705030603818572,-1.0013042085478474,-117.30349604777913,-92.25682343179568,1.0103411895335095,0.9897646560977246,-55.369863659604675,-91.30872443875688
 1.186548954560531,0.691055172250309,0.9631914710096656,-1.0012862408699519,-117.712722209213,-92.29001201167503,1.0303023952705805,0.9705888335214221,-56.04151217876059,-91.9789647226746
 1.1938326880990353,0.6980176822560203,0.9558985057464197,-1.0012674440508913,-118.12582664499661,-92.32320059155438,1.0505971962425065,0.9518395856913869,-56.71602806442537,-92.60578824020203
 1.2010982896671651,0.7049100051023613,0.948623838193083,-1.001247795536511,-118.5428219099179,-92.35638917143372,1.0712261346149927,0.9335097116160335,-57.39308177184214,-93.18618714059706
 1.2083461011574839,0.7117328566158432,0.9413671316638778,-1.0012272723840088,-118.96371917718601,-92.38957775131307,1.0921894254147737,0.915592091198133,-58.072325395095426,-93.71706537353832
 1.2155764751363938,0.7184869516814875,0.9341280389292625,-1.001205851278333,-119.38852817622846,-92.42276633119242,1.1134869382533326,0.8980796861152647,-58.75339232542756,-94.19525633372882
 1.222789775111893,0.7251730041653182,0.9269062019520329,-1.0011835084856335,-119.81725712934919,-92.45595491107177,1.135118180773939,0.880965539040337,-59.435896826271765,-94.61751253412405
 1.2299863758091236,0.7317917268339394,0.9197012516156841,-1.0011602198690048,-120.24991268801153,-92.48914349095112,1.1570822811875412,0.8642427736199332,-60.11943372498787,-94.98052309323651
 1.2371666634541192,0.7383438312711339,0.9125128074445683,-1.0011359609145838,-120.68649986855101,-92.52233207083046,1.1793779701504319,0.8479045948878019,-60.803578091158435,-95.28091352264848
