# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.9830713557510795,1.9662860010002108,1.9773440442416899,1.0025224578825283,173.34106195570024,0.0,0.06902221811473902,14.488088434620442,7.863915529908001,-0.16804689360902753
 1.9944690059496037,1.9889533078467987,1.988770180850336,1.0024993230732386,173.43066919622754,0.0,0.06861109283785898,14.574902667170592,7.861904775679585,-0.1764183137219393
 2.0058104743262826,2.0116378294585116,2.000139740137924,1.0024768319212658,173.51981108231882,0.0,0.06820594370462378,14.66147883431761,7.859818775725811,-0.1839267971740318
 2.017096528988926,2.034339203629585,2.0114535016576096,1.0024549639240823,173.60849315070436,0.0,0.06780669755382532,14.747805689934902,7.8576678065407535,-0.19058645818698086
 2.028327916011002,2.057057067434766,2.0227122224999947,1.0024336994402583,173.69672088287388,0.0,0.06741328264251499,14.833871913683343,7.855461840652688,-0.19641081584401562
 2.03950536024752,2.0797910572391816,2.0339166381292513,1.0024130196642498,173.78449970597225,0.0,0.06702562861893212,14.919666112874607,7.853210558776206,-0.20141293741610886
 2.050629566112827,2.1025408087080395,2.0450674631801933,1.0023929065999995,173.8718349936767,0.0,0.06664366660114363,15.005176800744028,7.8509233613578955,-0.2056054558864618
 2.061701218322483,2.125305956816204,2.0561653922176526,1.002373342957839,173.9587320671042,0.0,0.06626732879665058,15.090392477847153,7.848609383851476,-0.20900019821794852
 2.072720982601184,2.1480861358576075,2.067211100461856,1.0023543122018264,174.04519619562853,0.0,0.06589654886142493,15.175301548840114,7.846277500824904,-0.2116091567474576
 2.0836895063586285,2.170880979454531,2.0782052444798866,1.0023357984312662,174.13123259776913,0.0,0.06553126169551537,15.259892364752606,7.843936343956994,-0.21344320527381272
 2.0946074193350657,2.193690120566751,2.089148462846882,1.0023177864315946,174.21684644202617,0.0,0.06517140355715673,15.344153193247992,7.841594308529142,-0.21451310638823926
 2.105475334218162,2.216513191500539,2.10004137677659,1.002300261538742,174.3020428477152,0.0,0.06481691178380018,15.428072280511396,7.8392595640914555,-0.21482910593258678
 2.116293847232721,2.239349823917535,2.110884590725455,1.0022832097417373,174.38682688578714,0.0,0.06446772512127084,15.51163777097595,7.836940063558842,-0.21440104841498683
 2.127063538704706,2.262199648843492,2.1216786929687306,1.0022666175121229,174.47120357964636,0.0,0.06412378333544608,15.594837796278687,7.834643553040398,-0.21323828304812525
 2.137784973600893,2.2850622966768843,2.1324242561527442,1.0022504718873932,174.55517790594809,0.0,0.06378502761606848,15.677660375396371,7.832377579569764,-0.21134983260869022
 2.1484587020454446,2.3079373971973967,2.14312183782314,1.0022347604183692,174.63875479541156,0.0,0.06345140007677717,15.760093532845367,7.830149501895938,-0.20874408463743735
 2.1590852598145767,2.3308245795742875,2.153771980930024,1.0022194710897505,174.72193913358527,0.0,0.06312284412399508,15.842125206457025,7.827966494977931,-0.2054293559056112
 2.169665168810446,2.3537234723746288,2.1643752143125274,1.0022045923687257,174.8047357616299,0.0,0.06279930435598968,15.92374326841762,7.8258355603013285,-0.2014133276037612
 2.1801989375153035,2.3766337035714273,2.1749320531628413,1.0021901131591753,174.8871494771005,0.0,0.06248072638609092,16.004935567180183,7.823763534187397,-0.1967032096476123
 2.1906870614269103,2.3995549005516343,2.1854429994711437,1.0021760227937755,174.96918503468433,0.0,0.06216705695869072,16.085689896249846,7.821757091658681,-0.19130614260719025
 2.2011300234761375,2.42248669012403,2.1959085424515785,1.0021623109517306,175.05084714696758,0.0,0.06185824391926868,16.16599399920085,7.819822757023176,-0.18522854209244438
 2.211528294427637,2.4454286985270053,2.2063291589518665,1.002148967736356,175.13214048516664,0.0,0.061554236295935004,16.245835545620103,7.81796690798019,-0.1784766959471219
 2.221882333264399,2.4683805514362236,2.216705313845964,1.002135983617981,175.21306967988238,0.0,0.06125498393351086,16.325202224939748,7.81619578520749,-0.1710562226608171
 2.23219258755699,2.4913418739721838,2.227037460410674,1.0021233493857529,175.29363932178904,0.0,0.06096043802197774,16.404081605179336,7.814515493041534,-0.162972912041811
 2.242459493818191,2.5143122907076667,2.2373260406875706,1.002111056158897,175.3738539623926,0.0,0.06067055058037077,16.482461267189127,7.812932013090444,-0.15423146085153097
 2.2526834778437412,2.537291425675085,2.2475714858310054,1.0020990954045859,175.45371811472734,0.0,0.06038527464895618,16.560328752554344,7.811451204849305,-0.1448367131088827
 2.262864955039839,2.560278902373725,2.257774216441763,1.0020874588481026,175.53323625404067,0.0,0.06010456437183132,16.637671538780193,7.810078810941675,-0.13479320153619695
 2.273004330738016,2.5832743437768855,2.267934642888883,1.002076138568066,175.61241281851983,0.0,0.059828374890807494,16.714477065858727,7.808820467457625,-0.1241046314396421
 2.2831020004979767,2.6062773723389294,2.2780531656179988,1.0020651268709222,175.6912522099531,0.0,0.05955666219890872,16.790732775792183,7.807681703543054,-0.11277492150579807
 2.2931583503989534,2.629287610002222,2.2881301754484475,1.0020544163315241,175.76975879443395,0.0,0.059289383374970556,16.866426045883912,7.806667951485702,-0.10080715839588586
 2.303173757320098,2.652304678203986,2.298166053859499,1.0020439998162816,175.84793690302374,0.0,0.05902649647656382,16.941544216452776,7.805784548274587,-0.08820442524907192
 2.3131485892104116,2.6753281978830565,2.3081611732653142,1.0020338704175518,175.92579083241083,0.0,0.05876796035340974,17.01607464316191,7.805036740788678,-0.07496943248083507
 2.32308320534868,2.6983577894865465,2.318115897279574,1.0020240214328893,176.00332484560468,0.0,0.058513734961625506,17.090004605855707,7.804429694589234,-0.06110414242442722
 2.3329779565938558,2.72139307297642,2.3280305809713115,1.0020144464542704,176.08054317254056,0.0,0.05826378102256694,17.16332140567184,7.803968490215066,-0.04661101251955481
 2.342833185626319,2.744433667835981,2.3379055711100474,1.0020051392217848,176.15745001078633,0.0,0.05801806033918324,17.236012271934523,7.803658138483166,-0.03149107249348003
